2025-07-24T10:28:00Z,1.35683,1.35699,1.35683,1.35698,37
2025-07-24T10:29:00Z,1.35692,1.35692,1.35678,1.35679,45
2025-07-24T10:30:00Z,1.35679,1.35679,1.35645,1.35647,47
2025-07-24T10:31:00Z,1.35647,1.35659,1.35642,1.35658,49
2025-07-24T10:32:00Z,1.35658,1.35679,1.35658,1.35678,53
2025-07-24T10:33:00Z,1.35679,1.35679,1.35661,1.35663,57
2025-07-24T10:34:00Z,1.35662,1.35671,1.35651,1.35670,51
2025-07-24T10:35:00Z,1.35670,1.35678,1.35660,1.35667,58
2025-07-24T10:36:00Z,1.35666,1.35666,1.35652,1.35661,51
2025-07-24T10:37:00Z,1.35661,1.35700,1.35661,1.35700,59
2025-07-24T10:38:00Z,1.35700,1.35700,1.35675,1.35678,44
2025-07-24T10:39:00Z,1.35678,1.35680,1.35665,1.35676,51
2025-07-24T10:40:00Z,1.35675,1.35676,1.35658,1.35670,45
2025-07-24T10:41:00Z,1.35651,1.35658,1.35645,1.35658,51
2025-07-24T10:42:00Z,1.35658,1.35679,1.35658,1.35675,53
2025-07-24T10:43:00Z,1.35675,1.35684,1.35669,1.35683,53
2025-07-24T10:44:00Z,1.35684,1.35684,1.35667,1.35669,47
2025-07-24T10:45:00Z,1.35669,1.35671,1.35663,1.35668,54
2025-07-24T10:46:00Z,1.35668,1.35679,1.35668,1.35670,40
2025-07-24T10:47:00Z,1.35670,1.35680,1.35669,1.35670,46
2025-07-24T10:48:00Z,1.35670,1.35677,1.35658,1.35665,36
2025-07-24T10:49:00Z,1.35664,1.35666,1.35645,1.35652,58
2025-07-24T10:50:00Z,1.35652,1.35655,1.35645,1.35651,38
2025-07-24T10:51:00Z,1.35651,1.35666,1.35651,1.35665,34
2025-07-24T10:52:00Z,1.35657,1.35662,1.35653,1.35660,27
2025-07-24T10:53:00Z,1.35659,1.35667,1.35641,1.35654,53
2025-07-24T10:54:00Z,1.35654,1.35655,1.35646,1.35652,36
2025-07-24T10:55:00Z,1.35652,1.35666,1.35652,1.35662,43
2025-07-24T10:56:00Z,1.35663,1.35663,1.35643,1.35643,39
2025-07-24T10:57:00Z,1.35645,1.35645,1.35628,1.35637,47
2025-07-24T10:58:00Z,1.35637,1.35641,1.35629,1.35633,65
2025-07-24T10:59:00Z,1.35633,1.35633,1.35610,1.35619,58
2025-07-24T11:00:00Z,1.35618,1.35620,1.35601,1.35605,60
2025-07-24T11:01:00Z,1.35606,1.35635,1.35605,1.35631,69
2025-07-24T11:02:00Z,1.35632,1.35649,1.35620,1.35620,24
2025-07-24T11:03:00Z,1.35620,1.35620,1.35605,1.35612,44
2025-07-24T11:04:00Z,1.35611,1.35615,1.35601,1.35601,45
2025-07-24T11:05:00Z,1.35601,1.35612,1.35601,1.35611,25
2025-07-24T11:06:00Z,1.35611,1.35629,1.35609,1.35612,44
2025-07-24T11:07:00Z,1.35612,1.35619,1.35609,1.35609,41
2025-07-24T11:08:00Z,1.35603,1.35618,1.35602,1.35612,30
2025-07-24T11:09:00Z,1.35613,1.35639,1.35612,1.35639,47
2025-07-24T11:10:00Z,1.35639,1.35641,1.35631,1.35641,41
2025-07-24T11:11:00Z,1.35652,1.35652,1.35625,1.35625,50
2025-07-24T11:12:00Z,1.35626,1.35633,1.35620,1.35624,45
2025-07-24T11:13:00Z,1.35623,1.35628,1.35622,1.35626,57
2025-07-24T11:14:00Z,1.35626,1.35656,1.35626,1.35652,55
2025-07-24T11:15:00Z,1.35652,1.35664,1.35633,1.35641,52
2025-07-24T11:16:00Z,1.35642,1.35645,1.35633,1.35638,53
2025-07-24T11:17:00Z,1.35638,1.35653,1.35638,1.35652,26
2025-07-24T11:18:00Z,1.35652,1.35654,1.35634,1.35642,55
2025-07-24T11:19:00Z,1.35642,1.35667,1.35637,1.35667,31
2025-07-24T11:20:00Z,1.35667,1.35667,1.35649,1.35651,39
2025-07-24T11:21:00Z,1.35651,1.35655,1.35635,1.35644,52
2025-07-24T11:22:00Z,1.35642,1.35643,1.35635,1.35638,50
2025-07-24T11:23:00Z,1.35638,1.35645,1.35612,1.35618,55
2025-07-24T11:24:00Z,1.35619,1.35652,1.35618,1.35640,53
2025-07-24T11:25:00Z,1.35640,1.35655,1.35639,1.35653,39
2025-07-24T11:26:00Z,1.35652,1.35652,1.35641,1.35641,43
2025-07-24T11:27:00Z,1.35641,1.35642,1.35631,1.35633,25
2025-07-24T11:28:00Z,1.35633,1.35635,1.35630,1.35631,19
2025-07-24T11:29:00Z,1.35631,1.35649,1.35629,1.35637,40
2025-07-24T11:30:00Z,1.35637,1.35641,1.35605,1.35605,74
2025-07-24T11:31:00Z,1.35605,1.35623,1.35601,1.35602,52
2025-07-24T11:32:00Z,1.35602,1.35609,1.35598,1.35605,42
2025-07-24T11:33:00Z,1.35604,1.35605,1.35582,1.35591,43
2025-07-24T11:34:00Z,1.35592,1.35607,1.35591,1.35596,54
2025-07-24T11:35:00Z,1.35605,1.35605,1.35578,1.35590,44
2025-07-24T11:36:00Z,1.35589,1.35592,1.35581,1.35582,37
2025-07-24T11:37:00Z,1.35581,1.35582,1.35561,1.35566,51
2025-07-24T11:38:00Z,1.35566,1.35582,1.35566,1.35573,43
2025-07-24T11:39:00Z,1.35574,1.35581,1.35570,1.35580,39
2025-07-24T11:40:00Z,1.35579,1.35600,1.35575,1.35599,22
2025-07-24T11:41:00Z,1.35599,1.35599,1.35592,1.35598,27
2025-07-24T11:42:00Z,1.35599,1.35599,1.35592,1.35599,31
2025-07-24T11:43:00Z,1.35599,1.35620,1.35599,1.35619,33
2025-07-24T11:44:00Z,1.35619,1.35619,1.35604,1.35618,39
2025-07-24T11:45:00Z,1.35619,1.35619,1.35593,1.35600,40
2025-07-24T11:46:00Z,1.35601,1.35601,1.35566,1.35569,44
2025-07-24T11:47:00Z,1.35568,1.35570,1.35561,1.35567,41
2025-07-24T11:48:00Z,1.35567,1.35588,1.35563,1.35581,34
2025-07-24T11:49:00Z,1.35581,1.35585,1.35569,1.35578,45
2025-07-24T11:50:00Z,1.35577,1.35582,1.35558,1.35568,67
2025-07-24T11:51:00Z,1.35568,1.35588,1.35566,1.35581,39
2025-07-24T11:52:00Z,1.35581,1.35588,1.35576,1.35582,47
2025-07-24T11:53:00Z,1.35583,1.35589,1.35577,1.35583,39
2025-07-24T11:54:00Z,1.35583,1.35589,1.35572,1.35573,40
2025-07-24T11:55:00Z,1.35573,1.35579,1.35567,1.35572,35
2025-07-24T11:56:00Z,1.35573,1.35609,1.35573,1.35609,41
2025-07-24T11:57:00Z,1.35610,1.35622,1.35603,1.35609,67
2025-07-24T11:58:00Z,1.35607,1.35620,1.35603,1.35619,58
2025-07-24T11:59:00Z,1.35619,1.35619,1.35580,1.35581,56
2025-07-24T12:00:00Z,1.35581,1.35617,1.35581,1.35610,48
2025-07-24T12:01:00Z,1.35613,1.35618,1.35612,1.35612,6
2025-07-24T12:02:00Z,1.35612,1.35614,1.35602,1.35604,39
2025-07-24T12:03:00Z,1.35604,1.35606,1.35593,1.35602,33
2025-07-24T12:04:00Z,1.35601,1.35610,1.35601,1.35609,23
2025-07-24T12:05:00Z,1.35609,1.35619,1.35605,1.35611,43
2025-07-24T12:06:00Z,1.35612,1.35636,1.35612,1.35617,66
2025-07-24T12:07:00Z,1.35613,1.35618,1.35587,1.35587,41
2025-07-24T12:08:00Z,1.35586,1.35598,1.35585,1.35595,35
2025-07-24T12:09:00Z,1.35594,1.35602,1.35588,1.35597,64
2025-07-24T12:10:00Z,1.35597,1.35599,1.35590,1.35598,29
2025-07-24T12:11:00Z,1.35598,1.35598,1.35584,1.35593,44
2025-07-24T12:12:00Z,1.35592,1.35596,1.35588,1.35596,49
2025-07-24T12:13:00Z,1.35596,1.35598,1.35593,1.35598,42
2025-07-24T12:14:00Z,1.35597,1.35612,1.35597,1.35609,35
2025-07-24T12:15:00Z,1.35609,1.35619,1.35609,1.35617,56
2025-07-24T12:16:00Z,1.35617,1.35627,1.35617,1.35621,28
2025-07-24T12:17:00Z,1.35621,1.35622,1.35616,1.35619,28
2025-07-24T12:18:00Z,1.35619,1.35622,1.35614,1.35621,55
2025-07-24T12:19:00Z,1.35621,1.35637,1.35618,1.35632,46
2025-07-24T12:20:00Z,1.35635,1.35650,1.35635,1.35643,44
2025-07-24T12:21:00Z,1.35644,1.35645,1.35634,1.35637,76
2025-07-24T12:22:00Z,1.35637,1.35638,1.35626,1.35626,45
2025-07-24T12:23:00Z,1.35626,1.35628,1.35611,1.35612,37
2025-07-24T12:24:00Z,1.35612,1.35623,1.35608,1.35620,54
2025-07-24T12:25:00Z,1.35619,1.35627,1.35616,1.35622,49
2025-07-24T12:26:00Z,1.35622,1.35628,1.35620,1.35622,44
2025-07-24T12:27:00Z,1.35622,1.35626,1.35612,1.35612,25
2025-07-24T12:28:00Z,1.35615,1.35617,1.35601,1.35613,52
2025-07-24T12:29:00Z,1.35615,1.35621,1.35607,1.35609,96
2025-07-24T12:30:00Z,1.35554,1.35563,1.35515,1.35549,95
2025-07-24T12:31:00Z,1.35549,1.35552,1.35495,1.35502,79
2025-07-24T12:32:00Z,1.35504,1.35506,1.35459,1.35466,86
2025-07-24T12:33:00Z,1.35466,1.35489,1.35458,1.35488,68
2025-07-24T12:34:00Z,1.35489,1.35520,1.35489,1.35519,56
2025-07-24T12:35:00Z,1.35519,1.35534,1.35518,1.35528,36
2025-07-24T12:36:00Z,1.35529,1.35539,1.35519,1.35528,64
2025-07-24T12:37:00Z,1.35528,1.35529,1.35523,1.35523,51
2025-07-24T12:38:00Z,1.35524,1.35543,1.35518,1.35539,54
2025-07-24T12:39:00Z,1.35539,1.35549,1.35513,1.35522,57
2025-07-24T12:40:00Z,1.35522,1.35522,1.35493,1.35511,67
2025-07-24T12:41:00Z,1.35511,1.35517,1.35500,1.35501,51
2025-07-24T12:42:00Z,1.35502,1.35507,1.35499,1.35506,53
2025-07-24T12:43:00Z,1.35504,1.35512,1.35504,1.35509,49
2025-07-24T12:44:00Z,1.35510,1.35511,1.35498,1.35509,44
2025-07-24T12:45:00Z,1.35509,1.35529,1.35505,1.35520,49
2025-07-24T12:46:00Z,1.35520,1.35520,1.35510,1.35517,39
2025-07-24T12:47:00Z,1.35517,1.35524,1.35498,1.35502,40
2025-07-24T12:48:00Z,1.35501,1.35509,1.35498,1.35509,45
2025-07-24T12:49:00Z,1.35509,1.35509,1.35499,1.35508,58
2025-07-24T12:50:00Z,1.35507,1.35508,1.35485,1.35491,48
2025-07-24T12:51:00Z,1.35492,1.35493,1.35470,1.35473,50
2025-07-24T12:52:00Z,1.35471,1.35475,1.35445,1.35449,69
2025-07-24T12:53:00Z,1.35450,1.35482,1.35443,1.35480,57
2025-07-24T12:54:00Z,1.35480,1.35485,1.35455,1.35458,62
2025-07-24T12:55:00Z,1.35458,1.35459,1.35424,1.35432,93
2025-07-24T12:56:00Z,1.35432,1.35451,1.35431,1.35450,59
2025-07-24T12:57:00Z,1.35449,1.35451,1.35421,1.35431,52
2025-07-24T12:58:00Z,1.35431,1.35445,1.35428,1.35429,63
2025-07-24T12:59:00Z,1.35429,1.35434,1.35419,1.35430,54
2025-07-24T13:00:00Z,1.35430,1.35436,1.35419,1.35420,59
2025-07-24T13:01:00Z,1.35420,1.35446,1.35420,1.35441,62
2025-07-24T13:02:00Z,1.35441,1.35450,1.35431,1.35441,60
2025-07-24T13:03:00Z,1.35439,1.35448,1.35428,1.35430,68
2025-07-24T13:04:00Z,1.35429,1.35436,1.35424,1.35424,33
2025-07-24T13:05:00Z,1.35424,1.35431,1.35411,1.35413,51
2025-07-24T13:06:00Z,1.35414,1.35429,1.35402,1.35425,52
2025-07-24T13:07:00Z,1.35424,1.35430,1.35424,1.35430,47
2025-07-24T13:08:00Z,1.35430,1.35436,1.35424,1.35433,27
2025-07-24T13:09:00Z,1.35433,1.35434,1.35409,1.35409,56
2025-07-24T13:10:00Z,1.35409,1.35414,1.35402,1.35405,42
2025-07-24T13:11:00Z,1.35405,1.35406,1.35400,1.35401,43
2025-07-24T13:12:00Z,1.35402,1.35419,1.35398,1.35418,54
2025-07-24T13:13:00Z,1.35418,1.35420,1.35411,1.35411,29
2025-07-24T13:14:00Z,1.35411,1.35439,1.35409,1.35433,43
2025-07-24T13:15:00Z,1.35433,1.35433,1.35417,1.35430,34
2025-07-24T13:16:00Z,1.35430,1.35450,1.35428,1.35450,37
2025-07-24T13:17:00Z,1.35450,1.35450,1.35441,1.35449,42
2025-07-24T13:18:00Z,1.35450,1.35462,1.35441,1.35452,45
2025-07-24T13:19:00Z,1.35459,1.35460,1.35446,1.35458,57
2025-07-24T13:20:00Z,1.35460,1.35461,1.35430,1.35432,29
2025-07-24T13:21:00Z,1.35433,1.35435,1.35429,1.35435,40
2025-07-24T13:22:00Z,1.35434,1.35447,1.35433,1.35439,41
2025-07-24T13:23:00Z,1.35439,1.35440,1.35431,1.35432,30
2025-07-24T13:24:00Z,1.35431,1.35433,1.35420,1.35431,35
2025-07-24T13:25:00Z,1.35431,1.35441,1.35429,1.35441,33
2025-07-24T13:26:00Z,1.35442,1.35445,1.35438,1.35439,25
2025-07-24T13:27:00Z,1.35439,1.35452,1.35436,1.35449,29
2025-07-24T13:28:00Z,1.35450,1.35450,1.35429,1.35438,36
2025-07-24T13:29:00Z,1.35438,1.35438,1.35421,1.35429,42
2025-07-24T13:30:00Z,1.35428,1.35428,1.35409,1.35419,50
2025-07-24T13:31:00Z,1.35419,1.35421,1.35410,1.35412,41
2025-07-24T13:32:00Z,1.35412,1.35439,1.35411,1.35436,45
2025-07-24T13:33:00Z,1.35436,1.35451,1.35436,1.35450,31
2025-07-24T13:34:00Z,1.35450,1.35452,1.35438,1.35438,27
2025-07-24T13:35:00Z,1.35438,1.35448,1.35432,1.35445,35
2025-07-24T13:36:00Z,1.35445,1.35449,1.35439,1.35440,26
2025-07-24T13:37:00Z,1.35441,1.35452,1.35436,1.35452,25
2025-07-24T13:38:00Z,1.35452,1.35453,1.35445,1.35450,18
2025-07-24T13:39:00Z,1.35450,1.35458,1.35449,1.35456,32
2025-07-24T13:40:00Z,1.35456,1.35456,1.35442,1.35451,32
2025-07-24T13:41:00Z,1.35451,1.35462,1.35447,1.35456,39
2025-07-24T13:42:00Z,1.35455,1.35457,1.35443,1.35453,25
2025-07-24T13:43:00Z,1.35451,1.35458,1.35446,1.35458,18
2025-07-24T13:44:00Z,1.35458,1.35459,1.35433,1.35434,20
2025-07-24T13:45:00Z,1.35435,1.35441,1.35432,1.35440,28
2025-07-24T13:46:00Z,1.35439,1.35441,1.35427,1.35427,23
2025-07-24T13:47:00Z,1.35427,1.35428,1.35407,1.35409,29
2025-07-24T13:48:00Z,1.35408,1.35409,1.35399,1.35409,77
2025-07-24T13:49:00Z,1.35409,1.35415,1.35402,1.35414,60
2025-07-24T13:50:00Z,1.35414,1.35420,1.35392,1.35393,36
2025-07-24T13:51:00Z,1.35394,1.35399,1.35390,1.35399,39
2025-07-24T13:52:00Z,1.35399,1.35419,1.35396,1.35418,43
2025-07-24T13:53:00Z,1.35419,1.35429,1.35414,1.35422,42
2025-07-24T13:54:00Z,1.35422,1.35433,1.35418,1.35432,46
2025-07-24T13:55:00Z,1.35432,1.35445,1.35432,1.35440,32
2025-07-24T13:56:00Z,1.35439,1.35449,1.35439,1.35448,36
2025-07-24T13:57:00Z,1.35448,1.35452,1.35443,1.35448,34
2025-07-24T13:58:00Z,1.35447,1.35467,1.35443,1.35463,78
2025-07-24T13:59:00Z,1.35463,1.35470,1.35452,1.35468,37
2025-07-24T14:00:00Z,1.35468,1.35480,1.35466,1.35470,77
2025-07-24T14:01:00Z,1.35469,1.35469,1.35456,1.35461,52
2025-07-24T14:02:00Z,1.35461,1.35484,1.35460,1.35482,57
2025-07-24T14:03:00Z,1.35482,1.35499,1.35480,1.35497,47
2025-07-24T14:04:00Z,1.35497,1.35499,1.35482,1.35492,54
2025-07-24T14:05:00Z,1.35492,1.35492,1.35472,1.35472,43
2025-07-24T14:06:00Z,1.35473,1.35473,1.35452,1.35452,32
2025-07-24T14:07:00Z,1.35452,1.35461,1.35452,1.35460,33
2025-07-24T14:08:00Z,1.35460,1.35460,1.35432,1.35436,38
2025-07-24T14:09:00Z,1.35435,1.35436,1.35432,1.35432,7
2025-07-24T14:10:00Z,1.35434,1.35442,1.35433,1.35441,21
2025-07-24T14:11:00Z,1.35440,1.35442,1.35423,1.35423,35
2025-07-24T14:12:00Z,1.35423,1.35425,1.35421,1.35422,15
2025-07-24T14:13:00Z,1.35422,1.35422,1.35412,1.35413,31
2025-07-24T14:14:00Z,1.35413,1.35420,1.35410,1.35420,25
2025-07-24T14:15:00Z,1.35419,1.35419,1.35394,1.35396,47
2025-07-24T14:16:00Z,1.35396,1.35404,1.35394,1.35402,47
2025-07-24T14:17:00Z,1.35402,1.35403,1.35394,1.35394,35
2025-07-24T14:18:00Z,1.35394,1.35400,1.35391,1.35393,22
2025-07-24T14:19:00Z,1.35393,1.35398,1.35391,1.35394,22
2025-07-24T14:20:00Z,1.35394,1.35395,1.35382,1.35384,30
2025-07-24T14:21:00Z,1.35388,1.35388,1.35383,1.35384,21
2025-07-24T14:22:00Z,1.35384,1.35394,1.35383,1.35390,38
2025-07-24T14:23:00Z,1.35389,1.35398,1.35389,1.35390,27
2025-07-24T14:24:00Z,1.35390,1.35398,1.35390,1.35394,34
2025-07-24T14:25:00Z,1.35395,1.35408,1.35394,1.35408,42
2025-07-24T14:26:00Z,1.35408,1.35408,1.35395,1.35399,32
2025-07-24T14:27:00Z,1.35399,1.35400,1.35393,1.35393,35
2025-07-24T14:28:00Z,1.35393,1.35398,1.35388,1.35389,35
2025-07-24T14:29:00Z,1.35389,1.35398,1.35389,1.35398,33
2025-07-24T14:30:00Z,1.35398,1.35407,1.35398,1.35406,38
2025-07-24T14:31:00Z,1.35406,1.35417,1.35406,1.35410,47
2025-07-24T14:32:00Z,1.35410,1.35411,1.35404,1.35404,40
2025-07-24T14:33:00Z,1.35402,1.35403,1.35384,1.35384,46
2025-07-24T14:34:00Z,1.35380,1.35380,1.35373,1.35373,67
2025-07-24T14:35:00Z,1.35373,1.35373,1.35359,1.35364,54
2025-07-24T14:36:00Z,1.35364,1.35367,1.35348,1.35353,63
2025-07-24T14:37:00Z,1.35346,1.35364,1.35346,1.35362,42
2025-07-24T14:38:00Z,1.35362,1.35364,1.35359,1.35359,18
2025-07-24T14:39:00Z,1.35359,1.35384,1.35353,1.35381,38
2025-07-24T14:40:00Z,1.35381,1.35383,1.35373,1.35377,25
2025-07-24T14:41:00Z,1.35373,1.35373,1.35360,1.35361,29
2025-07-24T14:42:00Z,1.35362,1.35363,1.35360,1.35363,19
2025-07-24T14:43:00Z,1.35363,1.35380,1.35363,1.35380,42
2025-07-24T14:44:00Z,1.35377,1.35377,1.35365,1.35370,22
2025-07-24T14:45:00Z,1.35370,1.35373,1.35368,1.35370,37
2025-07-24T14:46:00Z,1.35369,1.35369,1.35361,1.35363,33
2025-07-24T14:47:00Z,1.35363,1.35371,1.35363,1.35371,20
2025-07-24T14:48:00Z,1.35371,1.35383,1.35371,1.35382,26
2025-07-24T14:49:00Z,1.35379,1.35380,1.35368,1.35368,13
2025-07-24T14:50:00Z,1.35368,1.35379,1.35366,1.35376,40
2025-07-24T14:51:00Z,1.35377,1.35377,1.35370,1.35371,25
2025-07-24T14:52:00Z,1.35370,1.35372,1.35366,1.35368,32
2025-07-24T14:53:00Z,1.35368,1.35373,1.35368,1.35371,28
2025-07-24T14:54:00Z,1.35373,1.35380,1.35372,1.35373,43
2025-07-24T14:55:00Z,1.35373,1.35381,1.35373,1.35380,26
2025-07-24T14:56:00Z,1.35379,1.35380,1.35372,1.35373,27
2025-07-24T14:57:00Z,1.35373,1.35376,1.35368,1.35368,25
2025-07-24T14:58:00Z,1.35368,1.35391,1.35368,1.35378,58
2025-07-24T14:59:00Z,1.35378,1.35387,1.35376,1.35380,60
2025-07-24T15:00:00Z,1.35381,1.35383,1.35372,1.35374,66
2025-07-24T15:01:00Z,1.35373,1.35380,1.35363,1.35368,61
2025-07-24T15:02:00Z,1.35369,1.35389,1.35369,1.35388,53
2025-07-24T15:03:00Z,1.35389,1.35391,1.35375,1.35388,55
2025-07-24T15:04:00Z,1.35387,1.35390,1.35379,1.35390,26
2025-07-24T15:05:00Z,1.35390,1.35393,1.35389,1.35393,20
2025-07-24T15:06:00Z,1.35393,1.35401,1.35388,1.35393,25
2025-07-24T15:07:00Z,1.35391,1.35400,1.35390,1.35400,37
2025-07-24T15:08:00Z,1.35400,1.35400,1.35390,1.35398,56
2025-07-24T15:09:00Z,1.35398,1.35398,1.35388,1.35391,27
2025-07-24T15:10:00Z,1.35391,1.35391,1.35382,1.35383,20
2025-07-24T15:11:00Z,1.35382,1.35388,1.35379,1.35381,48
2025-07-24T15:12:00Z,1.35381,1.35385,1.35381,1.35383,22
2025-07-24T15:13:00Z,1.35383,1.35389,1.35381,1.35383,37
2025-07-24T15:14:00Z,1.35383,1.35389,1.35382,1.35385,24
2025-07-24T15:15:00Z,1.35385,1.35388,1.35381,1.35387,27
2025-07-24T15:16:00Z,1.35387,1.35387,1.35381,1.35386,41
2025-07-24T15:17:00Z,1.35384,1.35397,1.35384,1.35390,35
2025-07-24T15:18:00Z,1.35391,1.35393,1.35381,1.35382,20
2025-07-24T15:19:00Z,1.35382,1.35389,1.35381,1.35386,47
2025-07-24T15:20:00Z,1.35386,1.35394,1.35384,1.35390,46
2025-07-24T15:21:00Z,1.35390,1.35395,1.35388,1.35395,33
2025-07-24T15:22:00Z,1.35394,1.35416,1.35393,1.35415,53
2025-07-24T15:23:00Z,1.35414,1.35415,1.35410,1.35414,35
2025-07-24T15:24:00Z,1.35413,1.35420,1.35413,1.35414,38
2025-07-24T15:25:00Z,1.35414,1.35415,1.35410,1.35410,41
2025-07-24T15:26:00Z,1.35409,1.35413,1.35409,1.35410,46
2025-07-24T15:27:00Z,1.35409,1.35413,1.35407,1.35410,43
2025-07-24T15:28:00Z,1.35410,1.35415,1.35407,1.35413,35
2025-07-24T15:29:00Z,1.35413,1.35413,1.35395,1.35399,36
2025-07-24T15:30:00Z,1.35398,1.35413,1.35390,1.35410,58
2025-07-24T15:31:00Z,1.35410,1.35412,1.35403,1.35407,43
2025-07-24T15:32:00Z,1.35408,1.35412,1.35403,1.35412,37
2025-07-24T15:33:00Z,1.35412,1.35412,1.35400,1.35403,29
2025-07-24T15:34:00Z,1.35403,1.35408,1.35393,1.35401,37
2025-07-24T15:35:00Z,1.35401,1.35404,1.35392,1.35392,45
2025-07-24T15:36:00Z,1.35392,1.35413,1.35392,1.35413,36
2025-07-24T15:37:00Z,1.35413,1.35424,1.35410,1.35422,38
2025-07-24T15:38:00Z,1.35423,1.35433,1.35420,1.35432,40
2025-07-24T15:39:00Z,1.35432,1.35453,1.35432,1.35451,36
2025-07-24T15:40:00Z,1.35451,1.35453,1.35442,1.35448,24
2025-07-24T15:41:00Z,1.35448,1.35461,1.35442,1.35453,35
2025-07-24T15:42:00Z,1.35453,1.35456,1.35436,1.35449,50
2025-07-24T15:43:00Z,1.35449,1.35454,1.35442,1.35452,36
2025-07-24T15:44:00Z,1.35452,1.35472,1.35451,1.35462,41
2025-07-24T15:45:00Z,1.35465,1.35469,1.35431,1.35431,56
2025-07-24T15:46:00Z,1.35431,1.35440,1.35429,1.35432,33
2025-07-24T15:47:00Z,1.35431,1.35448,1.35431,1.35433,30
2025-07-24T15:48:00Z,1.35432,1.35444,1.35431,1.35444,31
2025-07-24T15:49:00Z,1.35444,1.35464,1.35437,1.35462,48
2025-07-24T15:50:00Z,1.35459,1.35471,1.35442,1.35451,61
2025-07-24T15:51:00Z,1.35451,1.35452,1.35440,1.35442,31
2025-07-24T15:52:00Z,1.35441,1.35451,1.35441,1.35451,23
2025-07-24T15:53:00Z,1.35451,1.35460,1.35451,1.35453,28
2025-07-24T15:54:00Z,1.35453,1.35462,1.35453,1.35457,38
2025-07-24T15:55:00Z,1.35457,1.35468,1.35452,1.35468,49
2025-07-24T15:56:00Z,1.35467,1.35473,1.35462,1.35464,49
2025-07-24T15:57:00Z,1.35464,1.35493,1.35464,1.35491,70
2025-07-24T15:58:00Z,1.35491,1.35499,1.35483,1.35492,66
2025-07-24T15:59:00Z,1.35492,1.35506,1.35492,1.35504,50
2025-07-24T16:00:00Z,1.35505,1.35512,1.35489,1.35491,64
2025-07-24T16:01:00Z,1.35490,1.35499,1.35480,1.35483,81
2025-07-24T16:02:00Z,1.35484,1.35488,1.35470,1.35480,80
2025-07-24T16:03:00Z,1.35481,1.35503,1.35480,1.35493,71
2025-07-24T16:04:00Z,1.35493,1.35504,1.35486,1.35488,48
2025-07-24T16:05:00Z,1.35487,1.35505,1.35486,1.35491,47
2025-07-24T16:06:00Z,1.35491,1.35509,1.35490,1.35499,40
2025-07-24T16:07:00Z,1.35498,1.35510,1.35493,1.35502,59
2025-07-24T16:08:00Z,1.35501,1.35510,1.35486,1.35492,38
2025-07-24T16:09:00Z,1.35492,1.35500,1.35487,1.35500,31
2025-07-24T16:10:00Z,1.35495,1.35511,1.35495,1.35511,47
2025-07-24T16:11:00Z,1.35512,1.35513,1.35505,1.35510,41
2025-07-24T16:12:00Z,1.35511,1.35511,1.35504,1.35510,28
2025-07-24T16:13:00Z,1.35507,1.35511,1.35504,1.35509,12
2025-07-24T16:14:00Z,1.35511,1.35531,1.35505,1.35510,74
2025-07-24T16:15:00Z,1.35509,1.35526,1.35507,1.35518,73
2025-07-24T16:16:00Z,1.35518,1.35524,1.35512,1.35515,42
2025-07-24T16:17:00Z,1.35515,1.35532,1.35514,1.35531,36
2025-07-24T16:18:00Z,1.35531,1.35531,1.35512,1.35513,42
2025-07-24T16:19:00Z,1.35513,1.35514,1.35504,1.35513,40
2025-07-24T16:20:00Z,1.35514,1.35520,1.35485,1.35491,45
2025-07-24T16:21:00Z,1.35491,1.35497,1.35486,1.35487,40
2025-07-24T16:22:00Z,1.35486,1.35514,1.35485,1.35514,51
2025-07-24T16:23:00Z,1.35514,1.35517,1.35503,1.35507,50
2025-07-24T16:24:00Z,1.35507,1.35507,1.35496,1.35504,59
2025-07-24T16:25:00Z,1.35502,1.35506,1.35495,1.35496,63
2025-07-24T16:26:00Z,1.35498,1.35505,1.35495,1.35495,56
2025-07-24T16:27:00Z,1.35495,1.35502,1.35475,1.35476,52
2025-07-24T16:28:00Z,1.35476,1.35480,1.35470,1.35473,49
2025-07-24T16:29:00Z,1.35473,1.35473,1.35452,1.35454,53
2025-07-24T16:30:00Z,1.35452,1.35460,1.35426,1.35433,101
2025-07-24T16:31:00Z,1.35433,1.35437,1.35396,1.35398,59
2025-07-24T16:32:00Z,1.35398,1.35413,1.35379,1.35408,84
2025-07-24T16:33:00Z,1.35408,1.35408,1.35384,1.35397,72
2025-07-24T16:34:00Z,1.35397,1.35404,1.35389,1.35403,70
2025-07-24T16:35:00Z,1.35403,1.35409,1.35383,1.35392,67
2025-07-24T16:36:00Z,1.35393,1.35394,1.35372,1.35384,73
2025-07-24T16:37:00Z,1.35383,1.35397,1.35383,1.35392,42
2025-07-24T16:38:00Z,1.35391,1.35393,1.35364,1.35380,65
2025-07-24T16:39:00Z,1.35384,1.35390,1.35353,1.35363,63
2025-07-24T16:40:00Z,1.35363,1.35363,1.35342,1.35350,72
2025-07-24T16:41:00Z,1.35350,1.35353,1.35317,1.35322,69
2025-07-24T16:42:00Z,1.35323,1.35324,1.35307,1.35313,72
2025-07-24T16:43:00Z,1.35314,1.35356,1.35312,1.35343,74
2025-07-24T16:44:00Z,1.35343,1.35375,1.35342,1.35364,70
2025-07-24T16:45:00Z,1.35360,1.35386,1.35360,1.35385,72
